835d7e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346570,fac4f0,200,request
a38076,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346570,fac4f0,200,request
c3e44b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
f300b7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
7fdbaf,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
3ff29d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
9d4b08,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
75aef8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
e01417,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
871195,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
d549b9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
8f5c15,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
b25c4b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
52dac0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
57afd1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
dfc9c1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
b8ed26,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
aa6f60,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
68c3f5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
2657e1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
67e002,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
8a8b39,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
a9b377,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
1ab1a7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
73cb61,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346573,c3e44b,200,request
e80c84,172.21.0.5,POST,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media?_wrapper_format=drupal_ajax,1749346577,e80c84,200,request
569aee,172.21.0.5,POST,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields/paragraph.media_gallery.field_media,1749346578,569aee,303,request
e4b9d7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
f32ea8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
35440e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
afa52b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
14183b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
68bf36,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
aa6e51,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
c82dcc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
41ea78,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
412310,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
d5f422,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
1f6816,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
dfdcf8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
410c1e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
482ec1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
96711f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
21e638,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
5c49dd,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
4bb673,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
4b9617,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
d25460,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749346579,e4b9d7,200,request
b83f17,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
0fd236,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
d6ac71,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
031df4,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
94df2e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
c22df2,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
59e7d4,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
ab010c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
f62e65,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
b2783c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
74b4eb,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
b9c438,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
08cf05,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
99d899,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
d393fc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
a1a841,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
e9b26f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
2ecc3d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
c91b92,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
154cfa,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
00558c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749346583,b83f17,200,request
d337c0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
386d00,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
3070e1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
5a5eeb,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
cd454f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
2a91ac,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
eeb4bc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
6cb5c9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
b9f0b9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
38aa93,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
c7e042,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
ca73b8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
dfb5bb,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
4f595c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
42e87a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
41fcf5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
5ac8de,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
dfff61,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
a7a2f3,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
a030ff,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
a8a650,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
3bc22a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346585,d337c0,200,request
1c3ea7,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/2/edit?_wrapper_format=drupal_ajax&ajax_form=1&destination=%2Fadmin%2Fcontent,1749346587,1c3ea7,200,request
0f447d,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/2/edit?_wrapper_format=drupal_ajax&ajax_form=1&destination=%2Fadmin%2Fcontent,1749346588,0f447d,200,request
4a3185,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&hash=kPP_PFIY_oQmvxkzxg-pMd0_MEzKp_yYypjjbjyIMRQ&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_allowed_types%5Btest%5D=test&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_opener_parameters%5Bentity_id%5D=3&media_library_opener_parameters%5Brevision_id%5D=9&media_library_remaining=1&media_library_selected_type=image,1749346590,4a3185,200,request
e20a94,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&hash=GKIG6S5T-kMI_PQMxo4CYyutDsfPhl21weqsgETfy_Y&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_allowed_types%5Btest%5D=test&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_opener_parameters%5Bentity_id%5D=3&media_library_opener_parameters%5Brevision_id%5D=9&media_library_remaining=1&media_library_selected_type=test,1749346591,e20a94,200,request
5dcfeb,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&ajax_form=1&hash=GKIG6S5T-kMI_PQMxo4CYyutDsfPhl21weqsgETfy_Y&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_allowed_types%5Btest%5D=test&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_opener_parameters%5Bentity_id%5D=3&media_library_opener_parameters%5Brevision_id%5D=9&media_library_remaining=1&media_library_selected_type=test,1749346595,5dcfeb,200,request
a8d5b8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/sites/default/files/styles/media_library/public/2025-06/dall%C2%B7e%202022-12-22%2022.48.45%20-%20realist%20shadow%20of%20a%20samourai%20kick%20in%20the%20middle%20of%20night%20with%20the%20moon%20in%20the%20background%203840%20x%202160_2.png.webp?itok=9NWP7Kq_,1749346595,a8d5b8,200,request
8fed09,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&ajax_form=1&hash=GKIG6S5T-kMI_PQMxo4CYyutDsfPhl21weqsgETfy_Y&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_allowed_types%5Btest%5D=test&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_opener_parameters%5Bentity_id%5D=3&media_library_opener_parameters%5Brevision_id%5D=9&media_library_remaining=1&media_library_selected_type=test,1749346599,8fed09,200,request
bdf4f2,172.21.0.5,GET,https://drupal-tailwind.ddev.site/sites/default/files/styles/medium/public/2025-06/dall%C2%B7e%202022-12-22%2022.48.45%20-%20realist%20shadow%20of%20a%20samourai%20kick%20in%20the%20middle%20of%20night%20with%20the%20moon%20in%20the%20background%203840%20x%202160_2.png.webp?itok=HutaZHXk,1749346599,bdf4f2,200,request
01daf1,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/2/edit?_wrapper_format=drupal_ajax&ajax_form=1&destination=%2Fadmin%2Fcontent,1749346600,01daf1,200,request
2c6ebc,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/2/edit?destination=%2Fadmin%2Fcontent,1749346602,2c6ebc,303,request
